
=== Deployer Discovery Pass (PRE-CRAWL) ===
[deployer_pre] Deployer for 0x0C9a3d...: 0xEe009F...
[deployer_pre] 688 valid contracts deployed by 0xEe009F...
No valid transactions found for 0x4F1Bb8dCE9c9f5943873c8Ac1c35F31331D3271E
Processing contract: 0x34238129479f1423aBDB16C0d29abf4bd1354D29 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x34238129479f1423aBDB16C0d29abf4bd1354D29
Processing contract: 0x13d7392f5A8a6A75020eAC90F761F56Acb7175f0 (Reverter)
Transactions pulled: 0
No valid transactions found for 0x13d7392f5A8a6A75020eAC90F761F56Acb7175f0
Processing contract: 0x8a14C0190385cA8D9Ac7a134af39f7EBb13D5782 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x8a14C0190385cA8D9Ac7a134af39f7EBb13D5782
Processing contract: 0x156242F8ec2c8Ec185b45cBF9b167f1dfce462b9 (Extractor)
Transactions pulled: 0
No valid transactions found for 0x156242F8ec2c8Ec185b45cBF9b167f1dfce462b9
Processing contract: 0x239DE90Ac71a220Ba745A10988BC2AbF6F4Dc2E8 (ChainlinkInfrequentOracle)
Transactions pulled: 0
No valid transactions found for 0x239DE90Ac71a220Ba745A10988BC2AbF6F4Dc2E8
Processing contract: 0xcAe0A39B45Ee9C3213f64392FA6DF30CE034C9F9 (EulerKinkIRMFactory)
Transactions pulled: 10
Processing contract: 0x02122aFd2687ddB1dd3B9F2F2D7Cc6fd422DBD05 (EulerEarnVault)
Transactions pulled: 0
No valid transactions found for 0x02122aFd2687ddB1dd3B9F2F2D7Cc6fd422DBD05
Processing contract: 0x2B23B4EAAe78D0343d5168A6A489F7daBc9a8205 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x2B23B4EAAe78D0343d5168A6A489F7daBc9a8205
Processing contract: 0x546B744E756Bbaf71f578FfE18BE8e3Ba847987C (SnapshotRegistry)
Transactions pulled: 0
No valid transactions found for 0x546B744E756Bbaf71f578FfE18BE8e3Ba847987C
Processing contract: 0xccE9D62e73d97CEF4F09c73f6924234B435Ee704 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xccE9D62e73d97CEF4F09c73f6924234B435Ee704
Processing contract: 0x88143dB62d0714094Ef76fB8c106e5D310eC4FD3 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x88143dB62d0714094Ef76fB8c106e5D310eC4FD3
Processing contract: 0xFd78C84d07dd4BA02fBc287290D9F2DB5C56CdED (EulerEarnVault)
Transactions pulled: 0
No valid transactions found for 0xFd78C84d07dd4BA02fBc287290D9F2DB5C56CdED
Processing contract: 0x018b43eCFBE95617c0240A19eb734d973A074267 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x018b43eCFBE95617c0240A19eb734d973A074267
Processing contract: 0xEb9Ad7Ec0b11987bF4e800531FE084D6ff6F9CCd (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xEb9Ad7Ec0b11987bF4e800531FE084D6ff6F9CCd
Processing contract: 0x38c061DF62fccE6ae6F69C12E3ebEb2f35A2aa38 (Reverter)
Transactions pulled: 0
No valid transactions found for 0x38c061DF62fccE6ae6F69C12E3ebEb2f35A2aa38
Processing contract: 0x5B447ba6B204A8efDcc5b8f9FDf7361F332dC090 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x5B447ba6B204A8efDcc5b8f9FDf7361F332dC090
Processing contract: 0x438d3B26BDa1a3a81f915F31a8dBEf429d7F25fE (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x438d3B26BDa1a3a81f915F31a8dBEf429d7F25fE
Processing contract: 0x517Cb608a08875FF60407F0209a87e093955A6C6 (RateProviderOracle)
Transactions pulled: 0
No valid transactions found for 0x517Cb608a08875FF60407F0209a87e093955A6C6
Processing contract: 0x3DE5712130038E484084981f45940f4a562f2C2D (0x3DE5...2C2D)
Transactions pulled: 0
No valid transactions found for 0x3DE5712130038E484084981f45940f4a562f2C2D
Processing contract: 0x0E45B0bc6D05872E355cca26f14ec5519E302db6 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x0E45B0bc6D05872E355cca26f14ec5519E302db6
Processing contract: 0x424775a622eE9156DeED13B627B9Abe08B5BFa57 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x424775a622eE9156DeED13B627B9Abe08B5BFa57
Processing contract: 0x810E3c19475a12C3fCeD08D6217c6536C9747a90 (FixedRateOracle)
Transactions pulled: 0
No valid transactions found for 0x810E3c19475a12C3fCeD08D6217c6536C9747a90
Processing contract: 0xCaB67D0C1F30c961754466818DD333f3902e68F4 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0xCaB67D0C1F30c961754466818DD333f3902e68F4
Processing contract: 0x4dd1c76C1B566e10F46305561d2cF97226A79f44 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x4dd1c76C1B566e10F46305561d2cF97226A79f44
Processing contract: 0x5b3A993Bc8E33b2e2037f1BB70E3e771EcdC8ddf (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x5b3A993Bc8E33b2e2037f1BB70E3e771EcdC8ddf
Processing contract: 0x05df5bb999Bac668713122b83Fb5De75B6973377 (Extractor)
Transactions pulled: 0
No valid transactions found for 0x05df5bb999Bac668713122b83Fb5De75B6973377
Processing contract: 0x1B965dB157027423b493328CbddeF2335063897b (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x1B965dB157027423b493328CbddeF2335063897b
Processing contract: 0xe5B2ad3978105a0a43Cbf95dA282B1b58c6C246F (AccountLens)
Transactions pulled: 0
No valid transactions found for 0xe5B2ad3978105a0a43Cbf95dA282B1b58c6C246F
Processing contract: 0x8dAf2C71fCa7C9BfE07C3a269c04b9d5e7AB043E (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x8dAf2C71fCa7C9BfE07C3a269c04b9d5e7AB043E
Processing contract: 0xF86E1E57797fA1A1b979AF7CD474d210109d10f1 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xF86E1E57797fA1A1b979AF7CD474d210109d10f1
Processing contract: 0x0484Df76f561443d93548D86740b5C4A826e5A33 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x0484Df76f561443d93548D86740b5C4A826e5A33
Processing contract: 0xF376Cf2D9c3C792197EF6cE8a87b97aD1242bcFc (EToken)
Transactions pulled: 0
No valid transactions found for 0xF376Cf2D9c3C792197EF6cE8a87b97aD1242bcFc
Processing contract: 0xDACb0d070C6Fa0ff849854f8041f1D10376C227F (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0xDACb0d070C6Fa0ff849854f8041f1D10376C227F
Processing contract: 0x7F2e2AD08aD809ba71e9cdab9339726B53564e82 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x7F2e2AD08aD809ba71e9cdab9339726B53564e82
Processing contract: 0x03601eDc8aF4b0439d63Eb3a45ed11B01c6975d7 (DToken)
Transactions pulled: 0
No valid transactions found for 0x03601eDc8aF4b0439d63Eb3a45ed11B01c6975d7
Processing contract: 0xf39d8B0A77f54442C72ee14C7782Ea7F1C028f1a (Reverter)
Transactions pulled: 0
No valid transactions found for 0xf39d8B0A77f54442C72ee14C7782Ea7F1C028f1a
Processing contract: 0xfd63eED8Db6F5Bae46B2860C4B8a8a07eD8BF8bb (ChainlinkInfrequentOracle)
Transactions pulled: 0
No valid transactions found for 0xfd63eED8Db6F5Bae46B2860C4B8a8a07eD8BF8bb
Processing contract: 0x62B87e645D754F350DE58fd057889Fc2d6748b4f (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x62B87e645D754F350DE58fd057889Fc2d6748b4f
Processing contract: 0x286b8d05f9A9427899ad4dfF9A5298E238Ce80e7 (RateProviderOracle)
Transactions pulled: 0
No valid transactions found for 0x286b8d05f9A9427899ad4dfF9A5298E238Ce80e7
Processing contract: 0x92b172Bd476948d01f858Dd3FaAc4943e3BC775E (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x92b172Bd476948d01f858Dd3FaAc4943e3BC775E
Processing contract: 0x7695A341E1e51CbE2dDF1FEE5FD89f4D7617351c (EulerUngovernedPerspective)
Transactions pulled: 0
No valid transactions found for 0x7695A341E1e51CbE2dDF1FEE5FD89f4D7617351c
Processing contract: 0x68004911694EC42f0c56B7144a6A5281fFDD38F7 (IRMDefault)
Transactions pulled: 0
No valid transactions found for 0x68004911694EC42f0c56B7144a6A5281fFDD38F7
Processing contract: 0x639156f8fEB0cD88205e4861A0224Ec169605acF (Borrowing)
Transactions pulled: 0
No valid transactions found for 0x639156f8fEB0cD88205e4861A0224Ec169605acF
Processing contract: 0x8667082f128fa13139B859c1b40b4C8014D4A74f (EulerFactoryPerspective)
Transactions pulled: 0
No valid transactions found for 0x8667082f128fa13139B859c1b40b4C8014D4A74f
Processing contract: 0xe374b7a44Dcd6b6eed4a6A845B6e162Ed52924e5 (DToken)
Transactions pulled: 0
No valid transactions found for 0xe374b7a44Dcd6b6eed4a6A845B6e162Ed52924e5
Processing contract: 0xCF1a6890343Bfac19612c4631332742E5B7d6A86 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xCF1a6890343Bfac19612c4631332742E5B7d6A86
Processing contract: 0xB2eA64316eEfc109f8685Cd8751E2468caBC5e76 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xB2eA64316eEfc109f8685Cd8751E2468caBC5e76
Processing contract: 0x6248E929E0AC57DD7812FFB33B4a30E85a0f99db (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x6248E929E0AC57DD7812FFB33B4a30E85a0f99db
Processing contract: 0xDC149E485a29Fc9384D8e634Ae9170ae1727BeaB (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0xDC149E485a29Fc9384D8e634Ae9170ae1727BeaB
Processing contract: 0x3ba9dc51E9a814D1B8fb3E8919be413d5D07114d (FixedRateOracle)
Transactions pulled: 0
No valid transactions found for 0x3ba9dc51E9a814D1B8fb3E8919be413d5D07114d
Processing contract: 0x86141c87044EBCAf02957a61DEc696722A420119 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x86141c87044EBCAf02957a61DEc696722A420119
Processing contract: 0xC57D9e4a688551d99645B49126e93589d4b478c8 (SwapHub)
Transactions pulled: 0
No valid transactions found for 0xC57D9e4a688551d99645B49126e93589d4b478c8
Processing contract: 0xB30f23bc5F93F097B3A699f71B0b1718Fc82e182 (EVKFactoryPerspective)
Transactions pulled: 0
No valid transactions found for 0xB30f23bc5F93F097B3A699f71B0b1718Fc82e182
Processing contract: 0xBd29b6588031cb2F31b933BcbF1eeFb69a4E2Fa3 (Strategy)
Transactions pulled: 0
No valid transactions found for 0xBd29b6588031cb2F31b933BcbF1eeFb69a4E2Fa3
Processing contract: 0x52b26d9046BEc495914FaE467Ff0e95762C5ed74 (EulerSwapPeriphery)
Transactions pulled: 3
Processing contract: 0x16fa62D8c322a6156fb5eF267342A3C7952AD23C (Liquidation)
Transactions pulled: 0
No valid transactions found for 0x16fa62D8c322a6156fb5eF267342A3C7952AD23C
Processing contract: 0xD671f3e5597a1396Dc427FBbD6B3e3f6C6FD5363 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xD671f3e5597a1396Dc427FBbD6B3e3f6C6FD5363
Processing contract: 0x1245f078A5b6161E6CB66C4cF00419ae2BeafbDb (EToken)
Transactions pulled: 0
No valid transactions found for 0x1245f078A5b6161E6CB66C4cF00419ae2BeafbDb
Processing contract: 0xcD28b12c7D6a304ef8D66CC27f25a126ac1174A2 (VaultLens)
Transactions pulled: 0
No valid transactions found for 0xcD28b12c7D6a304ef8D66CC27f25a126ac1174A2
Processing contract: 0xC9DC6c3d9Df09986550b8C0A5ae9119f640AB80f (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xC9DC6c3d9Df09986550b8C0A5ae9119f640AB80f
Processing contract: 0xBE42faeA74e76CEb62DEfa279bAba3eCfb63B283 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xBE42faeA74e76CEb62DEfa279bAba3eCfb63B283
Processing contract: 0xB4d68bC247a1DEF6FB0B6d0F69906C5B75Afe2aD (RiskManager)
Transactions pulled: 0
No valid transactions found for 0xB4d68bC247a1DEF6FB0B6d0F69906C5B75Afe2aD
Processing contract: 0xBC8021015db2ca0599e0692d63ae6B91564cf026 (EulerClaims)
Transactions pulled: 10
Processing contract: 0x229443bf7F1297192394B7127427DB172a5bDe9E (StakingRewards)
Transactions pulled: 10
Processing contract: 0x6EEdEfD8899AF188CeBa10cf1514d60F44863ec5 (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x6EEdEfD8899AF188CeBa10cf1514d60F44863ec5
Processing contract: 0xF48a85f4bC46b0133C9F733a9B8a1a3C37b5cbEb (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xF48a85f4bC46b0133C9F733a9B8a1a3C37b5cbEb
Processing contract: 0xb4788d58173496AF67b6C1204c2aE97F60598c9c (PendleOracle)
Transactions pulled: 0
No valid transactions found for 0xb4788d58173496AF67b6C1204c2aE97F60598c9c
Processing contract: 0x32737a15c40d7d42E6C9013138d3b2A775978ba3 (Hooks)
Transactions pulled: 0
No valid transactions found for 0x32737a15c40d7d42E6C9013138d3b2A775978ba3
Processing contract: 0x8e095BFBe01b07C44acA930f027ABC928D4Cb4bf (WormholeTransceiver)
Transactions pulled: 0
No valid transactions found for 0x8e095BFBe01b07C44acA930f027ABC928D4Cb4bf
Processing contract: 0x9c0c01C585a2A7B63EF2a4f998d79E3C1E47336D (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x9c0c01C585a2A7B63EF2a4f998d79E3C1E47336D
Processing contract: 0x94F4183C6781077dA00d616404B5D9Dc684CB4fF (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x94F4183C6781077dA00d616404B5D9Dc684CB4fF
Processing contract: 0x829414002652Af4527c75594B4aEffb49AC40B74 (Reverter)
Transactions pulled: 0
No valid transactions found for 0x829414002652Af4527c75594B4aEffb49AC40B74
Processing contract: 0xE280D813190c57EaF64a71Ab4DAbc802411C1030 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xE280D813190c57EaF64a71Ab4DAbc802411C1030
Processing contract: 0x50e1F35c47dC571706da4f87f2606C57F854D0F8 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x50e1F35c47dC571706da4f87f2606C57F854D0F8
Processing contract: 0x23731D5B57f4199Afd5080eAA9F22715DF45d7C2 (0x2373...d7C2)
Transactions pulled: 0
No valid transactions found for 0x23731D5B57f4199Afd5080eAA9F22715DF45d7C2
Processing contract: 0x56F31BBF98a7E13BA956aBf627142FEf603f9cbC (FixedRateOracle)
Transactions pulled: 0
No valid transactions found for 0x56F31BBF98a7E13BA956aBf627142FEf603f9cbC
Processing contract: 0xCF4124DEC902765BD8dAB56c883eDC8bc2378631 (FixedRateOracle)
Transactions pulled: 0
No valid transactions found for 0xCF4124DEC902765BD8dAB56c883eDC8bc2378631
Processing contract: 0xC2Ca699A973A62540C48C749Dc05F890747c5703 (OracleLens)
Transactions pulled: 0
No valid transactions found for 0xC2Ca699A973A62540C48C749Dc05F890747c5703
Processing contract: 0x873efB11b064F4643675A11bc265844b357cb47A (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x873efB11b064F4643675A11bc265844b357cb47A
Processing contract: 0x809E490d84811f7a3D95Abf3b8467737c6c2Fa4f (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x809E490d84811f7a3D95Abf3b8467737c6c2Fa4f
Processing contract: 0xb1428B0229F951d6d7d2B8921D6E72B895cC4CDE (ChainlinkOracle)
Etherscan API error for 0xb1428B...: Unexpected error, timeout or server too busy. Please try again later
Transactions pulled: 0
No valid transactions found for 0xb1428B0229F951d6d7d2B8921D6E72B895cC4CDE
Processing contract: 0x37d7c05f5613C16933649708b142f0adaF2668AD (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x37d7c05f5613C16933649708b142f0adaF2668AD
Processing contract: 0x2b4aeb7737d6C55cB387065e8C4844BC1d8089bE (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x2b4aeb7737d6C55cB387065e8C4844BC1d8089bE
Processing contract: 0x16805c0eC021ee5e5cE80803D3fB9194ec454e82 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x16805c0eC021ee5e5cE80803D3fB9194ec454e82
Processing contract: 0x664Addf3FB9E735a3760794012940867924e1f80 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0x664Addf3FB9E735a3760794012940867924e1f80
Processing contract: 0x4d0d1B45834e8185e7ddB4aD8Fc64884fa8e6D5D (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x4d0d1B45834e8185e7ddB4aD8Fc64884fa8e6D5D
Processing contract: 0xD41641d2D8b3B0DCaEdFab917AA4c140C4dBAb77 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xD41641d2D8b3B0DCaEdFab917AA4c140C4dBAb77
Processing contract: 0xa5190Ba9698E7D8F8CDBfA1a6Bb1f04EF9dD2634 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xa5190Ba9698E7D8F8CDBfA1a6Bb1f04EF9dD2634
Processing contract: 0x208fF5Eb543814789321DaA1B5Eb551881D16b06 (EulerSwapPeriphery)
Transactions pulled: 10
Processing contract: 0xD394504A778139Afb8dC76c43Cd681E17163ce4a (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xD394504A778139Afb8dC76c43Cd681E17163ce4a
Processing contract: 0x5163195bDac96b9be790c80eDbC55BE03F436e0b (PendleOracle)
Transactions pulled: 0
No valid transactions found for 0x5163195bDac96b9be790c80eDbC55BE03F436e0b
Processing contract: 0xD7F9c3F788E958a8A3d06dE857C06dd1D78c682F (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xD7F9c3F788E958a8A3d06dE857C06dd1D78c682F
Processing contract: 0xB3b30ffb54082CB861B17DfBE459370d1Cc219AC (SnapshotRegistry)
Transactions pulled: 0
No valid transactions found for 0xB3b30ffb54082CB861B17DfBE459370d1Cc219AC
Processing contract: 0xFcd3Db06EA814eB21C84304fC7F90798C00D1e32 (FeeFlowController)
Transactions pulled: 1
Processing contract: 0xd5950Bc3763Af2f61Cb8cE96e68345E0de1919B8 (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xd5950Bc3763Af2f61Cb8cE96e68345E0de1919B8
Processing contract: 0xf364CeEE501fb73e5dD7B313ECf0a6b98F6118ea (UtilsLens)
Transactions pulled: 0
No valid transactions found for 0xf364CeEE501fb73e5dD7B313ECf0a6b98F6118ea
Processing contract: 0x9053388bDa7cA8A31763E3341Bcb1E4b3E54C5F3 (IRMClassLido)
Transactions pulled: 0
No valid transactions found for 0x9053388bDa7cA8A31763E3341Bcb1E4b3E54C5F3
Processing contract: 0x0Bf04952a5b3eF6bAD343C2218F584a7413bb44d (Exec)
Transactions pulled: 0
No valid transactions found for 0x0Bf04952a5b3eF6bAD343C2218F584a7413bb44d
Processing contract: 0x1343a8334c2C7d04f6126Ab6502642845060f435 (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x1343a8334c2C7d04f6126Ab6502642845060f435
Processing contract: 0x02dd5B7ab536629d2235276aBCDf8eb3Af9528D7 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x02dd5B7ab536629d2235276aBCDf8eb3Af9528D7
Processing contract: 0x75E82DE02E3E512f3B0e28862A42055d59DDc1e0 (EToken)
Transactions pulled: 0
No valid transactions found for 0x75E82DE02E3E512f3B0e28862A42055d59DDc1e0
Processing contract: 0xB0dC8194eCA11EF10B4451BD596ed29049a2cf7c (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0xB0dC8194eCA11EF10B4451BD596ed29049a2cf7c
Processing contract: 0xe20582e7FB2E5D1D96D8c8A65B4cdC3F5Dc398f8 (Swap)
Transactions pulled: 0
No valid transactions found for 0xe20582e7FB2E5D1D96D8c8A65B4cdC3F5Dc398f8
Processing contract: 0x97fcAa9F3AF1dF83515FeE74aF3cd06cdEC3F4c8 (IRMLens)
Transactions pulled: 0
No valid transactions found for 0x97fcAa9F3AF1dF83515FeE74aF3cd06cdEC3F4c8
Processing contract: 0x65D798dc7C1cC79DEf7F05425FcD9d1a02E930A7 (PythOracle)
Transactions pulled: 0
No valid transactions found for 0x65D798dc7C1cC79DEf7F05425FcD9d1a02E930A7
Processing contract: 0xe3033E517fDA8c93957C1Bf40BB272514Bf00450 (Reverter)
Transactions pulled: 0
No valid transactions found for 0xe3033E517fDA8c93957C1Bf40BB272514Bf00450
Processing contract: 0xCEAEF9039C346a17eCF9edacD326dd4E83C77e3A (FixedRateOracle)
Transactions pulled: 0
No valid transactions found for 0xCEAEF9039C346a17eCF9edacD326dd4E83C77e3A
Processing contract: 0xabcC3Fd22E87A3bb63aF4eC6c41b57872E2AFcbA (RedstoneCoreOracle)
Transactions pulled: 0
No valid transactions found for 0xabcC3Fd22E87A3bb63aF4eC6c41b57872E2AFcbA
Processing contract: 0x76E96f682D1705D6Ff163e8751d8cd926D59A766 (OracleLens)
Transactions pulled: 0
No valid transactions found for 0x76E96f682D1705D6Ff163e8751d8cd926D59A766
Processing contract: 0x8F63048De9e67B90F43D6879168f49527b795d54 (ChainlinkOracle)
Transactions pulled: 0
No valid transactions found for 0x8F63048De9e67B90F43D6879168f49527b795d54
Processing contract: 0xd1f0AF153fCd8822459Bcfee0705DA8D86b5B92a (PythOracle)
Transactions pulled: 0
No valid transactions found for 0xd1f0AF153fCd8822459Bcfee0705DA8D86b5B92a
Processing contract: 0x9d927D9551d23a6B6497e955DB1f843A4af854D2 (CrossAdapter)
Transactions pulled: 0
No valid transactions found for 0x9d927D9551d23a6B6497e955DB1f843A4af854D2
Processing contract: 0x7527E082300fb8D189B3c07dB3BEcc990B5037E7 (SwapHandlerUniswapV3)
Transactions pulled: 0
No valid transactions found for 0x7527E082300fb8D189B3c07dB3BEcc990B5037E7
